初始資金,10000000.0000000000
最後資金,13459376.0600000024
真實報酬,3459376.0600000024

二次趨勢線,11.4750102092x^2 + 12114.3129537688x + 10000000.0000000000
加權每日預期報酬,15977.5663908606
風險,394147.0754013747
二次趨勢值,0.0405370670

平均每日預期報酬,59.5932164154
風險,394147.0754013747
二次趨勢值,0.0001511954

一次趨勢線,14287.3844910857x + 10000000.0000000000
每日預期報酬,14287.3844910857
風險,402561.2016696772
一次趨勢值,0.0354912109

投資組合檔數,3
Stock#,AAPL,MCD,WMT,
FS(1),10000000.0000000000,
FS(2),10051950.1400000006,
FS(3),10103499.2200000025,
FS(4),10212265.8100000024,
FS(5),10193292.9600000009,
FS(6),10114745.7100000009,
FS(7),10103056.6100000013,
FS(8),10148334.8200000003,
FS(9),10154402.0100000016,
FS(10),10210889.4900000021,
FS(11),10274788.3900000006,
FS(12),10376709.6600000001,
FS(13),10471259.8300000019,
FS(14),10521975.8900000006,
FS(15),10662159.9600000009,
FS(16),10661073.4299999997,
FS(17),10681089.9900000021,
FS(18),10518361.5800000019,
FS(19),10482624.0100000016,
FS(20),10440592.0800000019,
FS(21),10492656.9900000002,
FS(22),10306213.1100000013,
FS(23),10335321.4700000025,
FS(24),10065281.9800000023,
FS(25),10106431.7900000010,
FS(26),9672824.2300000023,
FS(27),10142889.1000000015,
FS(28),9819679.7600000016,
FS(29),10084724.6500000022,
FS(30),10126478.8400000017,
FS(31),10215113.6000000015,
FS(32),10301576.5000000019,
FS(33),10310830.0300000012,
FS(34),10112205.0700000003,
FS(35),10109823.1300000008,
FS(36),10127675.7000000011,
FS(37),10426628.3700000010,
FS(38),10485095.3200000003,
FS(39),10364305.6000000015,
FS(40),10520083.2700000014,
FS(41),10633471.3300000019,
FS(42),10610033.7400000021,
FS(43),10569063.6600000001,
FS(44),10484809.2699999996,
FS(45),10340756.6799999997,
FS(46),10363502.7800000012,
FS(47),10468673.6600000020,
FS(48),10431167.0200000014,
FS(49),10174319.0800000019,
FS(50),10271908.5900000017,
FS(51),10300397.5100000016,
FS(52),10407775.4400000013,
FS(53),10514482.6600000001,
FS(54),10604494.6100000013,
FS(55),10720347.2600000016,
FS(56),10747511.8399999999,
FS(57),10605189.6300000008,
FS(58),10380263.2900000010,
FS(59),10490832.0500000007,
FS(60),10620786.9400000013,
FS(61),10610748.9800000004,
FS(62),10477597.5200000014,
FS(63),10482874.3600000013,
FS(64),10353242.8600000013,
FS(65),10221675.8800000027,
FS(66),10276496.4200000018,
FS(67),10293288.2599999998,
FS(68),10340496.3700000010,
FS(69),10329768.6600000001,
FS(70),10634097.8800000008,
FS(71),10772265.8900000006,
FS(72),10783058.7700000014,
FS(73),10869312.3200000003,
FS(74),11053103.3200000003,
FS(75),10941217.4500000011,
FS(76),11070253.0400000010,
FS(77),10862837.8900000006,
FS(78),10813946.9900000021,
FS(79),10953236.8700000010,
FS(80),11058197.6200000010,
FS(81),10966330.1400000006,
FS(82),11035700.8100000005,
FS(83),11169861.0500000007,
FS(84),11122904.5500000007,
FS(85),11077635.2200000007,
FS(86),10929643.2400000021,
FS(87),11001853.2200000025,
FS(88),11110085.2700000014,
FS(89),11119403.8900000006,
FS(90),11172898.7100000009,
FS(91),11321297.7200000007,
FS(92),11060260.7500000019,
FS(93),10991105.9300000016,
FS(94),11110698.7600000016,
FS(95),11011807.6600000001,
FS(96),11031805.3200000003,
FS(97),10892421.8400000017,
FS(98),10790697.4600000009,
FS(99),10814887.5000000000,
FS(100),10704382.5700000003,
FS(101),10803346.8700000010,
FS(102),10667468.7400000002,
FS(103),10658687.3399999999,
FS(104),10867384.7900000010,
FS(105),10884471.1300000008,
FS(106),11097798.6900000013,
FS(107),11134691.5800000019,
FS(108),11127075.5700000003,
FS(109),11160973.8900000006,
FS(110),11194357.1000000015,
FS(111),11176309.7400000002,
FS(112),11177219.2400000021,
FS(113),11270145.6600000001,
