初始資金,10000000.0000000000
最後資金,12415643.9699999988
真實報酬,2415643.9699999988

二次趨勢線,-15.0536523214x^2 + 14721.6686844647x + 10000000.0000000000
加權每日預期報酬,9633.5341998195
風險,233595.4190103733
二次趨勢值,0.0412402531

平均每日預期報酬,43.0752608491
風險,233595.4190103733
二次趨勢值,0.0001844011

一次趨勢線,11859.6041712100x + 10000000.0000000000
每日預期報酬,11859.6041712100
風險,257463.3892480075
一次趨勢值,0.0460632644

投資組合檔數,4
Stock#,AAPL,KO,MCD,UNH,
FS(1),10000000.0000000000,
FS(2),9893984.8900000006,
FS(3),10084450.5899999999,
FS(4),9996498.2600000016,
FS(5),10027450.4299999997,
FS(6),10078058.6099999994,
FS(7),10099278.8999999985,
FS(8),10155237.5700000003,
FS(9),10210702.5000000000,
FS(10),10304561.5700000003,
FS(11),10443838.7599999979,
FS(12),10489201.2800000012,
FS(13),10349965.0600000024,
FS(14),10508848.0799999982,
FS(15),10531142.2800000012,
FS(16),10576482.2399999984,
FS(17),10589672.2399999984,
FS(18),10594869.3399999999,
FS(19),10432888.5399999991,
FS(20),10433395.2500000000,
FS(21),10395403.8000000007,
FS(22),10448096.4400000013,
FS(23),10580004.2800000012,
FS(24),10594549.9899999984,
FS(25),10696576.7800000012,
FS(26),10699358.8399999999,
FS(27),10726591.2400000021,
FS(28),10694398.4499999993,
FS(29),10734407.4699999988,
FS(30),10761334.7599999979,
FS(31),10604789.4600000009,
FS(32),10520476.8000000007,
FS(33),10347434.6600000001,
FS(34),10411028.5399999991,
FS(35),10579698.6799999997,
FS(36),10631925.8499999978,
FS(37),10717533.1900000013,
FS(38),10602175.2699999996,
FS(39),10723207.1999999993,
FS(40),10651387.9900000021,
FS(41),10678421.3200000003,
FS(42),10614721.3000000007,
FS(43),10839632.7500000037,
FS(44),10893391.8500000015,
FS(45),10866733.8599999994,
FS(46),10826344.4199999981,
FS(47),10803588.7300000004,
FS(48),10790910.4900000021,
FS(49),10747254.5600000024,
FS(50),10746199.4299999997,
FS(51),10764935.1500000022,
FS(52),10685192.4600000009,
FS(53),10642905.6500000022,
FS(54),10677990.9900000021,
FS(55),10651461.9900000021,
FS(56),10662483.1900000013,
FS(57),10695174.8599999994,
FS(58),10749912.4299999997,
FS(59),10728831.7899999991,
FS(60),10682220.0399999991,
FS(61),10715040.0100000016,
FS(62),10749503.0700000003,
FS(63),10731390.0599999987,
FS(64),10745314.9299999997,
FS(65),10850209.8299999982,
FS(66),10756609.4400000013,
FS(67),10784224.6500000022,
FS(68),10802936.5799999982,
FS(69),10829906.2400000021,
FS(70),10864546.0700000003,
FS(71),10898307.8599999994,
FS(72),10911308.8300000019,
FS(73),10958864.4299999997,
FS(74),11101584.6299999990,
FS(75),11075036.8700000010,
FS(76),11056791.2199999988,
FS(77),10958004.5700000003,
FS(78),10900019.5100000016,
FS(79),10985717.2699999996,
FS(80),11068210.0500000007,
FS(81),11053438.1000000015,
FS(82),11153451.5100000016,
FS(83),10938306.4299999997,
FS(84),11015343.9499999993,
FS(85),11139892.3099999987,
FS(86),11122446.0500000007,
FS(87),11185804.7799999975,
FS(88),11180745.9400000013,
FS(89),11158747.5399999991,
FS(90),11278106.0599999987,
FS(91),11342657.1999999993,
FS(92),11346245.6299999990,
FS(93),11377529.7399999984,
FS(94),11388346.2199999988,
FS(95),11363733.2599999979,
FS(96),11430129.1299999990,
FS(97),11441457.2600000016,
FS(98),11395347.0899999999,
FS(99),11249716.1499999985,
FS(100),11271862.6200000010,
FS(101),11261407.0199999996,
FS(102),11285166.6099999994,
FS(103),11358460.2300000004,
FS(104),11330525.5600000024,
FS(105),11406653.9499999993,
FS(106),11658803.1999999993,
FS(107),11616298.5600000024,
FS(108),11522138.9600000009,
FS(109),11537021.8599999994,
FS(110),11561641.9700000025,
FS(111),11477336.9299999997,
FS(112),11491671.5300000012,
FS(113),11402994.7600000016,
FS(114),11248624.2199999988,
FS(115),10927157.7899999991,
FS(116),11027011.1200000010,
FS(117),11019068.7600000016,
FS(118),11199793.8900000006,
FS(119),11185899.0700000003,
FS(120),11223421.5399999991,
FS(121),11379410.5600000024,
FS(122),11466774.7300000004,
FS(123),11449377.7600000016,
FS(124),11538476.3099999987,
FS(125),11610545.7500000000,
FS(126),11617843.1200000010,
FS(127),11645341.5100000016,
FS(128),11646857.0000000000,
FS(129),11589825.7399999984,
FS(130),11583989.7699999996,
FS(131),11515063.2800000012,
FS(132),11479135.3700000010,
FS(133),11449198.7500000000,
FS(134),11490557.9299999997,
FS(135),11513261.4200000018,
FS(136),11564991.2500000000,
FS(137),11529960.3200000003,
FS(138),11425801.1600000001,
FS(139),11484505.3299999982,
FS(140),11636724.8500000015,
FS(141),11913692.3200000003,
FS(142),11928497.9299999997,
FS(143),11840008.3099999987,
FS(144),11931782.5199999996,
FS(145),11987948.8599999994,
FS(146),12037888.4499999993,
FS(147),12071690.9299999997,
FS(148),12091079.3099999987,
FS(149),12081577.8999999985,
FS(150),12010391.6200000010,
FS(151),12059049.8200000003,
FS(152),12115309.7199999988,
FS(153),12163653.1499999985,
FS(154),12101737.4900000021,
FS(155),12181056.0700000003,
FS(156),12114742.9299999997,
FS(157),12065435.8800000027,
FS(158),12077043.9500000030,
FS(159),12186172.4699999988,
FS(160),12228600.5300000012,
FS(161),12111598.1200000010,
FS(162),12034237.3299999982,
FS(163),11935033.6299999990,
FS(164),11947934.4400000013,
FS(165),11901473.8200000003,
FS(166),11930231.0500000007,
FS(167),12078405.7900000028,
FS(168),11994405.0599999987,
FS(169),12034622.9400000013,
FS(170),11944831.5100000016,
FS(171),11848007.9699999988,
FS(172),11787415.7600000016,
FS(173),11814294.0300000012,
FS(174),12002259.9600000009,
FS(175),11817564.3200000003,
FS(176),11803096.1600000001,
FS(177),11934918.4800000004,
FS(178),11832367.2100000009,
FS(179),11880157.4699999988,
FS(180),11887577.7600000016,
FS(181),11951628.8599999994,
FS(182),12128050.2600000016,
FS(183),12074380.3700000010,
FS(184),12034056.2899999991,
FS(185),11925302.7399999984,
FS(186),12042706.6600000001,
FS(187),12226672.8200000003,
FS(188),12235163.6999999993,
FS(189),12269262.6999999993,
FS(190),12524357.6700000018,
FS(191),12567233.1699999981,
FS(192),12624920.8300000019,
FS(193),12653931.7199999988,
FS(194),12618690.0899999999,
FS(195),12454589.9400000013,
FS(196),12462888.3799999990,
FS(197),12531554.5099999979,
FS(198),12579473.6999999993,
FS(199),12604554.6900000013,
FS(200),12661380.0399999991,
FS(201),12773412.4000000022,
FS(202),12849619.1400000006,
FS(203),12926955.8500000015,
FS(204),13106880.5300000012,
FS(205),13038709.8500000015,
FS(206),13050087.6899999976,
FS(207),12805233.5300000012,
FS(208),12795267.0400000028,
FS(209),12719195.7699999996,
FS(210),12646497.0199999996,
FS(211),12430604.2799999975,
FS(212),12549606.8700000010,
FS(213),12115166.1699999981,
FS(214),12183581.8200000003,
FS(215),11577895.6200000010,
FS(216),12153867.8999999985,
FS(217),11681846.3599999994,
FS(218),12097161.8800000027,
FS(219),12223618.3500000015,
FS(220),12415220.9499999993,
FS(221),12352307.5399999991,
FS(222),12428634.9600000009,
FS(223),12057973.4000000022,
FS(224),11955323.6400000006,
FS(225),12004799.4600000009,
FS(226),12379795.5500000007,
FS(227),12522335.9600000009,
FS(228),12323526.6299999990,
FS(229),12518016.2199999988,
FS(230),12728898.6200000010,
FS(231),12770331.0399999991,
FS(232),12755073.7599999979,
FS(233),12685669.8000000007,
FS(234),12458886.8499999978,
FS(235),12485953.3399999999,
FS(236),12702152.6400000006,
FS(237),12696683.9200000018,
FS(238),12323723.3999999985,
FS(239),12436325.1200000010,
FS(240),12585720.8100000024,
FS(241),12725066.2800000012,
FS(242),12985620.0199999996,
FS(243),13084065.3700000010,
FS(244),13110612.3599999994,
FS(245),13142545.5300000012,
FS(246),12884890.8599999994,
FS(247),12615509.2500000000,
FS(248),12702927.7199999988,
FS(249),12900794.6799999997,
FS(250),12958442.6000000015,
FS(251),12690416.7199999988,
FS(252),12625947.9199999981,
FS(253),12415643.9699999988,
