初始資金,10000000.0000000000
最後資金,13065533.2900000010
真實報酬,3065533.2900000010

二次趨勢線,-1.0096382193x^2 + 13697.4584793447x + 10000000.0000000000
加權每日預期報酬,13357.5469455125
風險,136766.1905840390
二次趨勢值,0.0976670249

平均每日預期報酬,53.3413492455
風險,136766.1905840390
二次趨勢值,0.0003900185

一次趨勢線,13506.2589912954x + 10000000.0000000000
每日預期報酬,13506.2589912954
風險,136955.7843671701
一次趨勢值,0.0986176601

投資組合檔數,7
Stock#,CAT,DIS,DD,INTC,MRK,MSFT,PG,
FS(1),10000000.0000000000,
FS(2),10023849.3600000013,
FS(3),9983131.8500000015,
FS(4),10074375.0600000005,
FS(5),9983148.4600000009,
FS(6),9902067.7500000019,
FS(7),9926380.7600000016,
FS(8),10131197.7600000016,
FS(9),10216180.9000000022,
FS(10),10245713.2900000010,
FS(11),10185650.5000000000,
FS(12),10275702.5400000028,
FS(13),10323946.6000000015,
FS(14),10346920.1200000010,
FS(15),10371390.2500000000,
FS(16),10437611.7300000004,
FS(17),10263885.0399999991,
FS(18),10267270.7500000000,
FS(19),10347114.8800000008,
FS(20),10308050.0500000007,
FS(21),10351919.5300000031,
FS(22),10296783.0200000014,
FS(23),10278817.9000000022,
FS(24),10280570.7100000009,
FS(25),10291657.6700000018,
FS(26),10313761.7000000011,
FS(27),10462878.8300000019,
FS(28),10336287.0600000005,
FS(29),10461116.0300000012,
FS(30),10452126.5400000028,
FS(31),10456312.1700000018,
FS(32),10548884.7100000009,
FS(33),10593722.1400000025,
FS(34),10615211.4800000023,
FS(35),10566913.2000000011,
FS(36),10530078.2000000011,
FS(37),10513149.7800000012,
FS(38),10602645.5999999996,
FS(39),10559146.4800000004,
FS(40),10575784.2699999996,
FS(41),10563333.4700000007,
FS(42),10597960.6700000018,
FS(43),10608057.0200000033,
FS(44),10643145.8700000010,
FS(45),10548818.9700000025,
FS(46),10574848.5000000000,
FS(47),10543122.9800000004,
FS(48),10715109.6699999999,
FS(49),10806171.1700000018,
FS(50),10801177.5700000003,
FS(51),10677938.4900000002,
FS(52),10588348.2400000002,
FS(53),10593852.9400000013,
FS(54),10635867.5300000012,
FS(55),10631470.9199999999,
FS(56),10825520.5200000014,
FS(57),10819513.2400000021,
FS(58),10859009.6900000032,
FS(59),10899475.6299999990,
FS(60),10976316.7000000011,
FS(61),11063347.1600000020,
FS(62),11037036.8500000015,
FS(63),11098315.0800000019,
FS(64),11097852.1400000006,
FS(65),11005051.5400000010,
FS(66),10987426.9800000023,
FS(67),10908682.2900000028,
FS(68),10952541.7099999990,
FS(69),10864100.2700000014,
FS(70),10824254.8700000010,
FS(71),10896386.9299999997,
FS(72),10851279.4800000004,
FS(73),11026832.4300000016,
FS(74),11105696.1800000016,
FS(75),11091136.4100000001,
FS(76),10982075.6100000031,
FS(77),11056068.7599999998,
FS(78),10995110.1799999997,
FS(79),10911284.5100000016,
FS(80),10817965.0000000000,
FS(81),10847398.2400000021,
FS(82),10923277.4900000002,
FS(83),10875794.7400000021,
FS(84),11019097.6300000008,
FS(85),11033756.2800000012,
FS(86),10781860.4000000004,
FS(87),10852356.7200000007,
FS(88),10820621.8500000015,
FS(89),11023939.8000000026,
FS(90),11111557.1200000010,
FS(91),11177015.8799999990,
FS(92),11304064.7200000025,
FS(93),11281994.2600000016,
FS(94),11302219.9600000009,
FS(95),11398373.3100000005,
FS(96),11380871.0000000037,
FS(97),11318123.9600000009,
FS(98),11407137.2100000009,
FS(99),11428343.2899999991,
FS(100),11441107.3200000003,
FS(101),11414296.5200000014,
FS(102),11461382.9600000009,
FS(103),11518776.0999999996,
FS(104),11575877.5600000005,
FS(105),11447006.1800000016,
FS(106),11617558.4500000011,
FS(107),11607865.3200000003,
FS(108),11663887.0800000019,
FS(109),11621805.3200000022,
FS(110),11630711.2600000016,
FS(111),11581803.6800000016,
FS(112),11601563.1899999995,
FS(113),11479351.7900000010,
FS(114),11456240.7699999996,
FS(115),11563142.9900000021,
FS(116),11686798.4300000016,
FS(117),11617190.9000000022,
FS(118),11700442.7400000002,
FS(119),11650109.6299999990,
FS(120),11632294.7400000002,
FS(121),11746720.4199999999,
FS(122),11657566.4400000013,
FS(123),11583532.5499999989,
FS(124),11687435.1899999995,
FS(125),11805708.1899999995,
FS(126),11900851.4200000018,
FS(127),11947683.0200000014,
FS(128),11944375.4700000007,
FS(129),11804694.4600000009,
FS(130),11733611.2400000002,
FS(131),11809240.0800000001,
FS(132),11967855.8800000008,
FS(133),11717013.2800000012,
FS(134),11638002.5100000016,
FS(135),11707730.9600000009,
FS(136),11758476.2500000019,
FS(137),11888070.8500000034,
FS(138),11915908.6100000013,
FS(139),11904825.4800000023,
FS(140),11942226.8600000013,
FS(141),11911452.2000000011,
FS(142),11963353.8500000015,
FS(143),11863674.4099999983,
FS(144),11858895.3600000013,
FS(145),11992433.5399999991,
FS(146),12060171.0600000024,
FS(147),12010236.4100000020,
