初始資金,10000000
最後資金,13301992.7100000009
真實報酬,3301992.7100000009

二次趨勢線,-19.9856591293x^2 + 28463.2666605589x + 10000000
加權每日預期報酬,25039.0570630771
風險,130536.0311125272
二次趨勢值,0.1918172082

平均每日預期報酬,202.2274736944
風險,130536.0311125272
二次趨勢值,0.0015492081

一次趨勢線,26537.1779239294x + 10000000
每日預期報酬,26537.1779239294
風險,135669.1500925010
一次趨勢值,0.1956021535

投資組合檔數,4
Stock#,AAPL,BA,DD,NKE,
FS(1),10000000.0000000000,
FS(2),10020495.1099999994,
FS(3),10077536.7500000000,
FS(4),10139998.6600000001,
FS(5),10163574.4800000004,
FS(6),10296651.1500000022,
FS(7),10274782.9699999988,
FS(8),10384541.1499999985,
FS(9),10250973.7699999996,
FS(10),10357082.7400000021,
FS(11),10280141.6500000022,
FS(12),10378135.8099999987,
FS(13),10443740.8099999987,
FS(14),10394122.0599999987,
FS(15),10391477.4800000004,
FS(16),10362271.4800000004,
FS(17),10437254.2100000009,
FS(18),10460721.2699999996,
FS(19),10428936.1200000010,
FS(20),10481193.7800000012,
FS(21),10547731.1999999993,
FS(22),10528557.2899999991,
FS(23),10742795.3900000006,
FS(24),10883810.1799999997,
FS(25),10940030.1799999997,
FS(26),10876435.8299999982,
FS(27),10841873.6299999990,
FS(28),10867833.2200000025,
FS(29),10912682.6499999985,
FS(30),10930207.0000000000,
FS(31),11116675.8099999987,
FS(32),11051785.9199999981,
FS(33),10934135.0999999978,
FS(34),10964884.6999999993,
FS(35),11049801.3000000007,
FS(36),11029438.7399999984,
FS(37),11014662.9800000004,
FS(38),11080523.6799999997,
FS(39),11169697.1999999993,
FS(40),11164630.6999999993,
FS(41),10892943.5000000000,
FS(42),10922322.8799999990,
FS(43),10976635.9699999988,
FS(44),10889158.9799999967,
FS(45),10986698.9699999988,
FS(46),11140826.7500000000,
FS(47),11184894.2899999991,
FS(48),11184113.4599999972,
FS(49),11296275.1099999994,
FS(50),11396602.4899999984,
FS(51),11279072.9699999988,
FS(52),11266320.3699999973,
FS(53),11326844.6000000015,
FS(54),11347532.4600000009,
FS(55),11412264.8899999969,
FS(56),11635488.4199999981,
FS(57),11678953.9899999984,
FS(58),11516164.2299999967,
FS(59),11627756.3700000010,
FS(60),11663152.3700000010,
FS(61),11641508.7400000021,
FS(62),11758436.8299999982,
FS(63),11779349.2600000016,
FS(64),11625334.0399999991,
FS(65),11683965.1700000018,
FS(66),11704837.3900000006,
FS(67),11599221.3200000003,
FS(68),11758161.1900000013,
FS(69),11693651.7699999996,
FS(70),11515650.8699999973,
FS(71),11582027.8999999985,
FS(72),11923416.7600000016,
FS(73),11973043.0500000007,
FS(74),12033167.3500000015,
FS(75),11974275.1200000010,
FS(76),12127909.7800000012,
FS(77),12216444.8299999982,
FS(78),12299157.0099999979,
FS(79),12360048.9100000001,
FS(80),12384496.4000000022,
FS(81),12518177.7100000009,
FS(82),12526497.7999999970,
FS(83),12466072.1700000018,
FS(84),12419748.8900000006,
FS(85),12376107.9400000013,
FS(86),12420750.9900000021,
FS(87),12427889.5600000024,
FS(88),12444959.8799999990,
FS(89),12450899.6999999993,
FS(90),12518854.8399999999,
FS(91),12503812.2100000009,
FS(92),12325923.4600000009,
FS(93),12557127.9299999997,
FS(94),12525537.3599999994,
FS(95),12490603.8799999990,
FS(96),12573278.6699999981,
FS(97),12736504.6299999990,
FS(98),12774216.5500000007,
FS(99),12737296.2199999988,
FS(100),12665996.3799999990,
FS(101),12495275.9100000001,
FS(102),12583588.1499999985,
FS(103),12682517.2999999970,
FS(104),12594735.5700000003,
FS(105),12698553.8500000015,
FS(106),12786990.2199999988,
FS(107),12826895.5199999996,
FS(108),12864369.8000000007,
FS(109),12808377.8999999985,
FS(110),12788277.0000000000,
FS(111),12820029.0799999982,
FS(112),12917902.6200000010,
FS(113),13059691.2199999988,
FS(114),13083570.3999999985,
FS(115),12878683.1900000013,
FS(116),12837455.8599999994,
FS(117),12885647.5100000016,
FS(118),12933561.2100000009,
FS(119),13005544.7100000009,
FS(120),13143102.3000000007,
FS(121),13115085.7899999991,
FS(122),13133127.3599999994,
FS(123),13254049.0600000024,
FS(124),13313171.7300000004,
FS(125),13380095.9000000022,
FS(126),13301810.0199999996,
FS(127),13267555.2100000009,
FS(128),13301992.7100000009,
