初始資金,10000000
最後資金,11458143.2300000004
真實報酬,1458143.2300000004

二次趨勢線,4.3459401138x^2 + 12246.7495549841x + 10000000
加權每日預期報酬,12968.1756138786
風險,87619.2433608804
二次趨勢值,0.1480060215

平均每日預期報酬,103.1450973324
風險,87619.2433608804
二次趨勢值,0.0011771969

一次趨勢線,12652.5451680218x + 10000000
每日預期報酬,12652.5451680218
風險,87943.5916400084
一次趨勢值,0.1438711444

投資組合檔數,6
Stock#,CAT,CSCO,DD,JNJ,MCD,MRK,
FS(1),10000000.0000000000,
FS(2),10015429.5999999996,
FS(3),9990081.0899999999,
FS(4),10057283.6400000006,
FS(5),10031605.7300000004,
FS(6),10008155.9599999990,
FS(7),10055026.2400000002,
FS(8),10098255.9199999999,
FS(9),10162889.5000000000,
FS(10),10229883.9100000001,
FS(11),10230569.2599999998,
FS(12),10186068.0000000000,
FS(13),10265586.5499999989,
FS(14),10224623.9199999999,
FS(15),10132714.9599999990,
FS(16),9971129.1699999999,
FS(17),10039221.5299999993,
FS(18),10056845.3300000001,
FS(19),10016456.0300000012,
FS(20),10177445.6600000001,
FS(21),10162133.6500000004,
FS(22),9995222.4400000013,
FS(23),10072487.5900000017,
FS(24),10093068.3399999999,
FS(25),10252901.8300000001,
FS(26),10360593.0500000007,
FS(27),10379497.5199999996,
FS(28),10487182.0799999982,
FS(29),10461197.6200000010,
FS(30),10429262.2699999996,
FS(31),10495508.6999999993,
FS(32),10488764.6600000001,
FS(33),10419635.2600000016,
FS(34),10503932.1899999995,
FS(35),10498904.5899999999,
FS(36),10492684.8099999987,
FS(37),10457983.6300000008,
FS(38),10501900.0999999996,
FS(39),10521456.8300000019,
FS(40),10551347.3000000007,
FS(41),10467482.6699999999,
FS(42),10604090.5099999998,
FS(43),10593797.4700000007,
FS(44),10635720.9600000009,
FS(45),10622126.5000000019,
FS(46),10617680.8100000005,
FS(47),10633083.2099999990,
FS(48),10644662.1200000010,
FS(49),10520058.2800000012,
FS(50),10496752.3299999982,
FS(51),10567114.8100000005,
FS(52),10613811.4500000011,
FS(53),10565030.2900000010,
FS(54),10612221.7799999993,
FS(55),10600661.5900000017,
FS(56),10552750.8200000003,
FS(57),10744487.6300000008,
FS(58),10702866.6200000010,
FS(59),10637478.4600000009,
FS(60),10716417.3700000010,
FS(61),10792528.9299999997,
FS(62),10873596.0700000003,
FS(63),10927744.2199999988,
FS(64),10914370.7300000004,
FS(65),10848982.7200000007,
FS(66),10755228.9399999995,
FS(67),10807678.5199999996,
FS(68),10956925.0699999984,
FS(69),10791945.1200000010,
FS(70),10739962.0899999999,
FS(71),10822313.6900000013,
FS(72),10889144.8700000010,
FS(73),10942041.6300000008,
FS(74),10962984.0600000005,
FS(75),11010202.6400000006,
FS(76),11060992.3599999994,
FS(77),11058357.7300000004,
FS(78),11084169.5000000000,
FS(79),11022722.2200000007,
FS(80),10972633.4299999997,
FS(81),11139479.3000000007,
FS(82),11180464.5200000014,
FS(83),11136203.4000000004,
FS(84),11067630.0700000022,
FS(85),11106829.6600000020,
FS(86),11003813.1099999994,
FS(87),11044881.7800000012,
FS(88),11008749.0600000005,
FS(89),11050619.9900000021,
FS(90),11111265.4400000013,
FS(91),11137442.7300000004,
FS(92),11137248.9900000002,
FS(93),11123560.2100000009,
FS(94),11179490.1999999993,
FS(95),11178824.1600000001,
FS(96),11076972.2900000010,
FS(97),11190092.9300000016,
FS(98),11171862.2100000009,
FS(99),11237598.3900000006,
FS(100),11254175.7500000000,
FS(101),11242816.8300000001,
FS(102),11324311.0700000003,
FS(103),11300779.0899999999,
FS(104),11381942.5000000000,
FS(105),11386249.0499999989,
FS(106),11386287.8800000008,
FS(107),11471703.4399999995,
FS(108),11505763.6799999997,
FS(109),11502462.5199999996,
FS(110),11560124.6300000008,
FS(111),11529262.6800000016,
FS(112),11386780.5500000007,
FS(113),11417842.2100000009,
FS(114),11405325.7699999996,
FS(115),11382066.6600000020,
FS(116),11455959.5800000001,
FS(117),11464964.5899999999,
FS(118),11576544.9799999986,
FS(119),11547740.0199999996,
FS(120),11465195.0500000007,
FS(121),11557706.5999999996,
FS(122),11520356.2500000000,
FS(123),11463133.2899999991,
FS(124),11458143.2300000004,
