初始資金,10000000
最後資金,11637402.3000000007
真實報酬,1637402.3000000007

二次趨勢線,13.9557197896x^2 + 11118.7537875229x + 10000000
加權每日預期報酬,13491.2261517541
風險,246219.0560204753
二次趨勢值,0.0547935906

平均每日預期報酬,101.6148497684
風險,246219.0560204753
二次趨勢值,0.0004127010

一次趨勢線,12453.2489692855x + 10000000
每日預期報酬,12453.2489692855
風險,247527.0398091927
一次趨勢值,0.0503106609

投資組合檔數,3
Stock#,AAPL,CSCO,MCD,
FS(1),10000000.0000000000,
FS(2),10019492.6200000010,
FS(3),10027366.0899999999,
FS(4),10159625.5500000007,
FS(5),10132565.3099999987,
FS(6),10001946.2699999996,
FS(7),10021625.8999999985,
FS(8),10055615.5099999979,
FS(9),10056552.8900000006,
FS(10),10146667.8900000006,
FS(11),10198351.8200000003,
FS(12),10306020.4800000004,
FS(13),10439181.6099999994,
FS(14),10565158.8900000006,
FS(15),10725347.2300000004,
FS(16),10720690.8900000006,
FS(17),10766480.5099999979,
FS(18),10498828.5199999996,
FS(19),10546542.1699999981,
FS(20),10513545.4000000022,
FS(21),10541792.6000000015,
FS(22),10336140.5000000000,
FS(23),10396471.2199999988,
FS(24),10059122.2300000004,
FS(25),10078772.9299999997,
FS(26),9555218.8599999994,
FS(27),9932147.6699999981,
FS(28),9689707.6999999993,
FS(29),10332802.5099999979,
FS(30),10388022.8799999990,
FS(31),10470737.1299999990,
FS(32),10430046.4499999993,
FS(33),10430822.5899999999,
FS(34),10040702.8299999982,
FS(35),10021263.5000000000,
FS(36),10031256.2600000016,
FS(37),10357044.0299999975,
FS(38),10409747.5399999991,
FS(39),10250828.7699999996,
FS(40),10444589.1200000010,
FS(41),10628184.4499999993,
FS(42),10604676.3500000015,
FS(43),10549064.7399999984,
FS(44),10529974.3700000010,
FS(45),10338372.9199999981,
FS(46),10355599.2100000009,
FS(47),10540776.4700000025,
FS(48),10602521.8799999990,
FS(49),10299842.1499999985,
FS(50),10425523.3200000003,
FS(51),10522984.3500000015,
FS(52),10588160.1099999994,
FS(53),10747014.9800000004,
FS(54),10817797.3100000024,
FS(55),10922989.6400000006,
FS(56),10964324.5399999991,
FS(57),10737407.8599999994,
FS(58),10470078.5199999996,
FS(59),10607103.0799999982,
FS(60),10752761.5399999991,
FS(61),10747078.7399999984,
FS(62),10610438.6799999997,
FS(63),10579195.5799999982,
FS(64),10377872.6699999981,
FS(65),10177414.7899999991,
FS(66),10256892.8500000015,
FS(67),10409911.8399999999,
FS(68),10574892.1299999990,
FS(69),10486070.5899999999,
FS(70),10811628.5399999991,
FS(71),10934385.7199999988,
FS(72),10969922.6799999997,
FS(73),11103118.2100000009,
FS(74),11286822.6499999985,
FS(75),11137430.6600000001,
FS(76),11268779.5000000000,
FS(77),10965378.6700000018,
FS(78),10915317.7699999996,
FS(79),11060279.1799999997,
FS(80),11207588.4699999988,
FS(81),11136895.2600000016,
FS(82),11163050.8299999982,
FS(83),11444244.9100000001,
FS(84),11463622.4299999997,
FS(85),11438833.9299999997,
FS(86),11123803.8399999999,
FS(87),11211413.9499999993,
FS(88),11354118.6799999997,
FS(89),11326928.0599999987,
FS(90),11348810.5199999996,
FS(91),11474296.7899999991,
FS(92),11145251.5300000012,
FS(93),11281285.2699999996,
FS(94),11420395.1099999994,
FS(95),11324001.0799999982,
FS(96),11470908.6899999976,
FS(97),11312858.7100000009,
FS(98),11140764.6400000006,
FS(99),11121197.8599999994,
FS(100),10957927.6999999993,
FS(101),11028242.5700000003,
FS(102),10798258.2500000000,
FS(103),10792819.0799999982,
FS(104),11086278.7699999996,
FS(105),10976698.7899999991,
FS(106),11346317.5799999982,
FS(107),11388665.1200000010,
FS(108),11407136.3099999987,
FS(109),11475902.6600000001,
FS(110),11469266.6299999990,
FS(111),11522683.0999999978,
FS(112),11468335.6500000022,
FS(113),11605235.7699999996,
FS(114),11532195.9200000018,
FS(115),11470997.7199999988,
FS(116),11269231.0899999999,
FS(117),11290233.1699999981,
FS(118),11264310.5700000003,
FS(119),11213593.1400000006,
FS(120),11559630.5799999982,
FS(121),11476872.8200000003,
FS(122),11518049.4399999976,
FS(123),11696051.0999999978,
FS(124),11766003.8799999990,
FS(125),11601917.4200000018,
FS(126),11692491.8900000006,
FS(127),11637402.3000000007,
