初始資金,10000000
最後資金,12989926.5300000012
真實報酬,2989926.5300000012

二次趨勢線,-2.6388524490x^2 + 23487.3600192999x + 10000000
加權每日預期報酬,23042.2735729056
風險,151474.5082839509
二次趨勢值,0.1521198110

平均每日預期報酬,183.7478234784
風險,151474.5082839509
二次趨勢值,0.0012130610

一次趨勢線,23237.0028045457x + 10000000
每日預期報酬,23237.0028045457
風險,151548.3480611019
一次趨勢值,0.1533306242

投資組合檔數,5
Stock#,CAT,CVX,DIS,KO,XOM,
FS(1),10000000.0000000000,
FS(2),9928781.9900000002,
FS(3),10136000.1000000015,
FS(4),10130079.3300000001,
FS(5),10138522.1400000006,
FS(6),10242713.1699999999,
FS(7),10240900.2699999996,
FS(8),10228460.4900000021,
FS(9),10296770.8000000007,
FS(10),10296706.7899999991,
FS(11),10284496.9900000002,
FS(12),10347346.0700000003,
FS(13),10206704.0400000010,
FS(14),10360974.0799999982,
FS(15),10354363.0400000010,
FS(16),10370138.6200000010,
FS(17),10400976.8400000017,
FS(18),10445572.4900000002,
FS(19),10382823.4299999997,
FS(20),10427381.3900000006,
FS(21),10393686.4600000009,
FS(22),10404994.4100000001,
FS(23),10472346.9600000009,
FS(24),10507431.5599999987,
FS(25),10757750.1699999999,
FS(26),10797134.2700000014,
FS(27),10779778.2900000010,
FS(28),10722583.9199999999,
FS(29),10797019.9900000002,
FS(30),10785878.2100000009,
FS(31),10820595.0399999991,
FS(32),10781433.0499999989,
FS(33),10587462.3300000001,
FS(34),10642548.3200000003,
FS(35),10833163.7000000011,
FS(36),10847480.7100000009,
FS(37),10820144.2099999990,
FS(38),10632815.7800000012,
FS(39),10821884.8600000013,
FS(40),10738191.5700000003,
FS(41),10683526.3500000015,
FS(42),10691207.2200000007,
FS(43),10950912.2600000016,
FS(44),11049515.8300000001,
FS(45),11070656.9500000011,
FS(46),11052642.3499999996,
FS(47),11110727.9700000007,
FS(48),11087830.2000000011,
FS(49),11107439.5200000014,
FS(50),11118484.7400000002,
FS(51),11234437.1599999983,
FS(52),11215485.6900000013,
FS(53),11233257.6500000004,
FS(54),11296657.2500000000,
FS(55),11280128.9300000016,
FS(56),11295191.5700000003,
FS(57),11377290.0599999987,
FS(58),11436405.7899999991,
FS(59),11449003.4500000011,
FS(60),11388756.3599999994,
FS(61),11421215.3999999985,
FS(62),11444090.4900000021,
FS(63),11445839.5700000003,
FS(64),11435525.3399999999,
FS(65),11510275.1200000010,
FS(66),11526775.2500000000,
FS(67),11582518.0700000003,
FS(68),11520349.9800000004,
FS(69),11534464.7100000009,
FS(70),11499760.8100000005,
FS(71),11548464.9900000002,
FS(72),11578000.7400000021,
FS(73),11609765.2200000007,
FS(74),11651445.0000000000,
FS(75),11766218.9500000011,
FS(76),11704246.8599999994,
FS(77),11621446.7300000004,
FS(78),11693686.2900000010,
FS(79),11763793.3599999994,
FS(80),11746633.3900000006,
FS(81),11801217.1299999990,
FS(82),11825841.1200000010,
FS(83),11686580.7100000009,
FS(84),11835552.7800000012,
FS(85),12063249.0800000019,
FS(86),12111045.1999999993,
FS(87),12119297.6000000015,
FS(88),12138095.7400000021,
FS(89),12207248.7599999998,
FS(90),12208976.1899999995,
FS(91),12277897.9199999981,
FS(92),12340476.2700000014,
FS(93),12404744.8800000008,
FS(94),12451541.7300000004,
FS(95),12360999.2800000012,
FS(96),12449254.6399999987,
FS(97),12502160.9199999999,
FS(98),12615337.3300000019,
FS(99),12504356.5099999998,
FS(100),12527410.5899999999,
FS(101),12516482.2500000000,
FS(102),12581284.4699999988,
FS(103),12685265.8900000006,
FS(104),12551521.2100000009,
FS(105),12604525.1400000006,
FS(106),12814303.3599999994,
FS(107),12705591.2200000025,
FS(108),12621635.1400000006,
FS(109),12712487.4800000004,
FS(110),12614940.9700000007,
FS(111),12293002.2299999986,
FS(112),12390443.3399999999,
FS(113),12402010.4299999997,
FS(114),12278689.9100000020,
FS(115),12051346.6700000018,
FS(116),12279280.2300000004,
FS(117),12375038.0000000019,
FS(118),12626853.6400000006,
FS(119),12573596.1400000006,
FS(120),12653909.9500000011,
FS(121),12748191.9400000013,
FS(122),12853418.9699999988,
FS(123),12805404.6799999997,
FS(124),12908174.1500000004,
FS(125),13024179.9900000021,
FS(126),12989926.5300000012,
