初始資金,10000000
最後資金,12077175.6900000032
真實報酬,2077175.6900000032

二次趨勢線,-10.7124088296x^2 + 17932.4230110296x + 10000000
加權每日預期報酬,16125.5967217779
風險,80727.0168185427
二次趨勢值,0.1997546467

平均每日預期報酬,131.5233896006
風險,80727.0168185427
二次趨勢值,0.0016292363

一次趨勢線,16916.0991014019x + 10000000
每日預期報酬,16916.0991014019
風險,82979.4094597222
一次趨勢值,0.2038589960

投資組合檔數,8
Stock#,AXP,BA,CAT,HD,JNJ,MCD,UNH,V,
FS(1),10000000.0000000000,
FS(2),10016088.4500000011,
FS(3),10019240.8600000013,
FS(4),10050968.3600000013,
FS(5),10051154.5999999996,
FS(6),10060707.9000000004,
FS(7),10076634.0999999996,
FS(8),10013071.9400000013,
FS(9),9956016.4700000007,
FS(10),10062848.8600000013,
FS(11),10027388.3800000008,
FS(12),10014425.8400000017,
FS(13),10168753.8600000013,
FS(14),10173242.0900000017,
FS(15),10286510.3100000005,
FS(16),10506442.1800000016,
FS(17),10496369.7400000002,
FS(18),10494811.4700000007,
FS(19),10467965.9100000001,
FS(20),10439581.0600000024,
FS(21),10470500.0800000001,
FS(22),10455907.0700000003,
FS(23),10443278.9800000004,
FS(24),10461499.9100000001,
FS(25),10472464.6600000020,
FS(26),10481684.4500000011,
FS(27),10479125.1999999993,
FS(28),10463266.8300000001,
FS(29),10466806.2000000011,
FS(30),10548075.1000000015,
FS(31),10544633.5900000017,
FS(32),10407229.3000000007,
FS(33),10423026.0000000000,
FS(34),10519205.6900000013,
FS(35),10568392.9900000002,
FS(36),10589794.4600000009,
FS(37),10638943.1500000004,
FS(38),10708538.9800000004,
FS(39),10686161.5999999996,
FS(40),10667469.7199999988,
FS(41),10683871.6400000006,
FS(42),10775320.0000000019,
FS(43),10840127.7900000010,
FS(44),10822859.8200000003,
FS(45),10781529.0800000001,
FS(46),10827022.0400000010,
FS(47),10831675.6199999992,
FS(48),10833001.3300000001,
FS(49),10768315.0600000005,
FS(50),10844514.8499999996,
FS(51),10896201.3500000015,
FS(52),10915078.4500000011,
FS(53),10979635.1100000013,
FS(54),11049612.1399999987,
FS(55),11045135.0800000001,
FS(56),11007067.5099999998,
FS(57),11030583.2300000004,
FS(58),11033588.0800000001,
FS(59),11018794.1099999994,
FS(60),10991597.7300000023,
FS(61),11074068.6500000004,
FS(62),10981606.2499999981,
FS(63),11017547.6800000016,
FS(64),11038750.8399999980,
FS(65),11088210.6700000018,
FS(66),11017300.0199999996,
FS(67),11088009.7000000011,
FS(68),11093881.0999999996,
FS(69),11096311.9000000004,
FS(70),11177216.4699999988,
FS(71),11152756.8900000006,
FS(72),11202326.1699999999,
FS(73),11204143.7700000014,
FS(74),11189779.5600000005,
FS(75),11269058.3599999994,
FS(76),11227152.4800000004,
FS(77),11238530.7900000010,
FS(78),11194357.6200000010,
FS(79),11358682.2199999988,
FS(80),11469913.4900000002,
FS(81),11492054.4700000007,
FS(82),11518898.4799999986,
FS(83),11557674.4200000018,
FS(84),11535861.2500000000,
FS(85),11564308.9300000016,
FS(86),11576690.7899999991,
FS(87),11601763.0300000012,
FS(88),11643198.7899999991,
FS(89),11626972.5800000019,
FS(90),11606364.7500000000,
FS(91),11527618.7099999990,
FS(92),11560384.8200000003,
FS(93),11635110.2800000012,
FS(94),11653781.5700000003,
FS(95),11700648.5400000010,
FS(96),11585179.4800000004,
FS(97),11552484.7700000014,
FS(98),11593888.8799999990,
FS(99),11716411.8900000006,
FS(100),11639296.2500000000,
FS(101),11639781.7700000014,
FS(102),11631721.2299999986,
FS(103),11671259.0300000012,
FS(104),11708513.4299999997,
FS(105),11717865.8000000007,
FS(106),11753937.0199999996,
FS(107),11774530.0600000005,
FS(108),11722420.7200000025,
FS(109),11711961.2300000004,
FS(110),11782415.7100000009,
FS(111),11793824.2300000004,
FS(112),11910539.8899999987,
FS(113),11894268.5000000019,
FS(114),11894276.7299999986,
FS(115),11932838.9500000011,
FS(116),11970362.7200000007,
FS(117),12042033.9500000011,
FS(118),12053690.7800000012,
FS(119),12087921.2000000011,
FS(120),12066993.7599999998,
FS(121),12053625.8399999980,
FS(122),11970722.2500000000,
FS(123),11953589.4600000009,
FS(124),11996352.2700000014,
FS(125),12073610.7700000014,
FS(126),12077175.6900000032,
