初始資金,10000000
最後資金,11857764.9799999986
真實報酬,1857764.9799999986

二次趨勢線,-7.9130482377x^2 + 17494.3265254703x + 10000000
加權每日預期報酬,16180.7605180068
風險,118173.1749338204
二次趨勢值,0.1369241414

平均每日預期報酬,133.1064152883
風險,118173.1749338204
二次趨勢值,0.0011263674

一次趨勢線,16755.4575635134x + 10000000
每日預期報酬,16755.4575635134
風險,118969.2519301106
一次趨勢值,0.1408385553

投資組合檔數,10
Stock#,AXP,BA,JNJ,JPM,MCD,MMM,MRK,PG,UNH,V,
FS(1),9999999.9999999981,
FS(2),9982141.1399999987,
FS(3),10026353.8199999984,
FS(4),10026460.3599999994,
FS(5),10005631.0099999979,
FS(6),10101515.8399999980,
FS(7),10163695.8999999985,
FS(8),10154540.1799999978,
FS(9),10190552.2999999989,
FS(10),10193502.4299999997,
FS(11),10153018.4499999993,
FS(12),10196737.8900000006,
FS(13),10197252.3699999992,
FS(14),10224541.1600000001,
FS(15),10220569.7400000002,
FS(16),10256401.2799999993,
FS(17),10349973.6699999999,
FS(18),10289209.4099999983,
FS(19),10377547.3700000010,
FS(20),10352783.4800000004,
FS(21),10332585.9599999990,
FS(22),10394835.8599999994,
FS(23),10316545.6799999997,
FS(24),10466382.5699999984,
FS(25),10490184.3699999992,
FS(26),10476438.2900000010,
FS(27),10497427.0299999993,
FS(28),10478939.4299999978,
FS(29),10513794.2999999989,
FS(30),10457588.7300000004,
FS(31),10480662.0000000000,
FS(32),10496926.3299999982,
FS(33),10552342.9299999997,
FS(34),10479923.8799999990,
FS(35),10491876.4700000007,
FS(36),10554235.8799999990,
FS(37),10407358.6600000001,
FS(38),10428714.2300000004,
FS(39),10565414.0399999991,
FS(40),10519186.1600000001,
FS(41),10530826.5499999989,
FS(42),10562098.1299999971,
FS(43),10650531.0600000005,
FS(44),10706320.7799999993,
FS(45),10736346.1399999987,
FS(46),10765957.8399999999,
FS(47),10844433.1299999990,
FS(48),10878432.9999999981,
FS(49),10864422.1299999990,
FS(50),10913544.0400000010,
FS(51),10903316.7500000000,
FS(52),10830528.6300000008,
FS(53),10818314.3300000001,
FS(54),10879992.3799999990,
FS(55),10802949.5000000000,
FS(56),10874048.3599999994,
FS(57),10860087.1099999994,
FS(58),10997034.5999999996,
FS(59),10987495.0299999993,
FS(60),11025187.2299999986,
FS(61),11043026.8499999978,
FS(62),11164205.2500000000,
FS(63),11060113.6599999983,
FS(64),11134612.0100000016,
FS(65),11122352.5499999989,
FS(66),11157322.7799999993,
FS(67),11150701.5099999998,
FS(68),11269554.7899999991,
FS(69),11331304.4499999993,
FS(70),11338214.2699999996,
FS(71),11131707.3100000005,
FS(72),11255638.7299999986,
FS(73),11150940.8900000006,
FS(74),11091772.4100000001,
FS(75),11238283.5000000000,
FS(76),11209057.9199999981,
FS(77),11322397.3200000003,
FS(78),11291704.0999999996,
FS(79),11298841.2999999989,
FS(80),11304388.6999999993,
FS(81),11333387.0499999989,
FS(82),11315408.2400000021,
FS(83),11215514.3799999990,
FS(84),11353456.9900000002,
FS(85),11434360.0699999984,
FS(86),11422595.2899999991,
FS(87),11492346.2499999981,
FS(88),11517776.3599999994,
FS(89),11502374.2400000002,
FS(90),11550331.2899999991,
FS(91),11565885.6399999969,
FS(92),11672275.4099999983,
FS(93),11778774.4399999995,
FS(94),11726068.3799999990,
FS(95),11853512.6600000001,
FS(96),11814977.5999999996,
FS(97),11914229.5099999979,
FS(98),11852164.3599999994,
FS(99),11845839.7299999967,
FS(100),11901847.1399999987,
FS(101),11992411.9800000023,
FS(102),11860005.5599999987,
FS(103),11941383.6699999981,
FS(104),11749769.0399999991,
FS(105),11880819.8200000003,
FS(106),11850518.1299999990,
FS(107),11690953.5500000007,
FS(108),11773806.4299999997,
FS(109),11926218.3399999980,
FS(110),11989707.4999999981,
FS(111),11873456.9200000018,
FS(112),11778563.9100000001,
FS(113),11925560.9299999997,
FS(114),11833501.4399999995,
FS(115),11932490.6999999993,
FS(116),12038550.3699999992,
FS(117),11901955.0099999998,
FS(118),11620097.4299999997,
FS(119),11697751.1099999994,
FS(120),11602471.2299999986,
FS(121),11675174.8200000003,
FS(122),11830470.1700000018,
FS(123),11960607.9499999993,
FS(124),11857764.9799999986,
