初始資金,10000000
最後資金,11138330.4000000004
真實報酬,1138330.4000000004

二次趨勢線,-113.4293803452x^2 + 28030.5801758627x + 10000000
加權每日預期報酬,9201.3030385592
風險,417627.3049365563
二次趨勢值,0.0220323311

平均每日預期報酬,111.7089325219
風險,417627.3049365563
二次趨勢值,0.0002674847

一次趨勢線,17439.2826135095x + 10000000
每日預期報酬,17439.2826135095
風險,461739.4120521646
一次趨勢值,0.0377686681

投資組合檔數,3
Stock#,AAPL,BA,MCD,
FS(1),10000000.0000000000,
FS(2),10090229.4600000009,
FS(3),10096095.6799999997,
FS(4),10257031.9499999993,
FS(5),10240054.2500000019,
FS(6),10193876.6200000010,
FS(7),10147658.7500000000,
FS(8),10233051.5700000003,
FS(9),10241433.8399999999,
FS(10),10123362.7700000014,
FS(11),10318740.8599999994,
FS(12),10215838.0299999993,
FS(13),10108802.4100000001,
FS(14),9873756.9400000013,
FS(15),9941291.4100000020,
FS(16),10020072.4900000021,
FS(17),10296741.0700000003,
FS(18),10152217.3900000006,
FS(19),9902376.5400000010,
FS(20),10086596.3599999994,
FS(21),10125715.8200000003,
FS(22),10212226.8000000007,
FS(23),9912975.1500000022,
FS(24),9874091.9600000009,
FS(25),9799221.9700000007,
FS(26),9976211.4700000007,
FS(27),9929908.2300000004,
FS(28),10076489.0700000003,
FS(29),10037356.8000000007,
FS(30),10202069.6000000015,
FS(31),10235485.1500000022,
FS(32),10316104.3100000005,
FS(33),10351815.0899999999,
FS(34),10356327.4600000009,
FS(35),10238098.6400000006,
FS(36),10357632.4000000022,
FS(37),10295433.0800000001,
FS(38),10324843.7300000004,
FS(39),10450280.3700000010,
FS(40),10478984.6600000001,
FS(41),10462758.5299999993,
FS(42),10539213.6300000008,
FS(43),10821834.9900000002,
FS(44),10860063.7500000000,
FS(45),10952696.8399999999,
FS(46),11104271.0399999991,
FS(47),11131980.1799999997,
FS(48),11152176.9000000004,
FS(49),11105376.5000000000,
FS(50),11081186.4800000004,
FS(51),11132444.1500000004,
FS(52),11244411.5500000007,
FS(53),11190474.0899999999,
FS(54),11325820.0000000000,
FS(55),11415502.0999999996,
FS(56),11410962.3200000003,
FS(57),11383833.2200000007,
FS(58),11475394.5100000016,
FS(59),11578390.8099999987,
FS(60),11606432.9299999997,
FS(61),11511152.4900000002,
FS(62),11594626.1899999995,
FS(63),11601406.6300000008,
FS(64),11625068.1400000006,
FS(65),11620156.9600000009,
FS(66),11677304.0899999999,
FS(67),11709713.2500000000,
FS(68),11679715.2300000004,
FS(69),11659289.9700000007,
FS(70),11767345.6300000008,
FS(71),11826838.7400000002,
FS(72),11718814.9100000001,
FS(73),11771794.5099999998,
FS(74),11781540.2200000007,
FS(75),12173659.3799999990,
FS(76),12407479.7799999993,
FS(77),12454162.1799999997,
FS(78),12379669.3499999996,
FS(79),12126621.6899999995,
FS(80),12103464.6699999999,
FS(81),12360499.0200000014,
FS(82),12112665.6700000018,
FS(83),12354806.4500000011,
FS(84),12098516.6500000022,
FS(85),11951937.6600000001,
FS(86),11554756.6600000001,
FS(87),11243258.3500000015,
FS(88),11916068.7500000000,
FS(89),11976023.5400000010,
FS(90),12158285.2500000000,
FS(91),12025608.8000000007,
FS(92),11791310.9800000004,
FS(93),11818748.9499999993,
FS(94),11666644.3399999999,
FS(95),11481980.3800000008,
FS(96),11034487.2599999998,
FS(97),11208541.0899999999,
FS(98),11182957.1299999990,
FS(99),11146572.4400000013,
FS(100),11060442.1900000013,
FS(101),11378509.4299999997,
FS(102),11360231.6200000010,
FS(103),11321235.4200000018,
FS(104),11527639.7900000010,
FS(105),11517022.7200000007,
FS(106),11157251.4100000001,
FS(107),11019691.7600000016,
FS(108),11135150.6699999999,
FS(109),11073764.7200000025,
FS(110),11376537.0600000005,
FS(111),11520856.1500000004,
FS(112),11486881.1600000001,
FS(113),11787071.4700000007,
FS(114),11872293.2900000010,
FS(115),11945162.8200000003,
FS(116),12011471.8599999994,
FS(117),11954217.5400000010,
FS(118),11842683.4499999993,
FS(119),11866866.1200000010,
FS(120),11787363.0400000010,
FS(121),11814426.9400000013,
FS(122),11747507.8499999996,
FS(123),11259919.1500000004,
FS(124),11138330.4000000004,
