初始資金,10000000
最後資金,12018200.2399999984
真實報酬,2018200.2399999984

二次趨勢線,-14.4721463331x^2 + 15813.5755654683x + 10000000
加權每日預期報酬,13391.9030790649
風險,127048.7960924329
二次趨勢值,0.1054075559

平均每日預期報酬,111.9206810200
風險,127048.7960924329
二次趨勢值,0.0008809267

一次趨勢線,14451.4064135989x + 10000000
每日預期報酬,14451.4064135989
風險,129589.2193561046
一次趨勢值,0.1115170420

投資組合檔數,3
Stock#,JNJ,WMT,XOM,
FS(1),10000000.0000000000,
FS(2),10121517.3000000007,
FS(3),10110795.8099999987,
FS(4),10098890.3500000015,
FS(5),9916646.4800000004,
FS(6),9890921.6199999992,
FS(7),9945585.5199999996,
FS(8),9832278.1400000006,
FS(9),10105462.4600000009,
FS(10),9915208.7699999996,
FS(11),9915186.0600000005,
FS(12),9625284.3200000003,
FS(13),9727581.2200000007,
FS(14),9904671.5500000007,
FS(15),9822826.3700000010,
FS(16),10128274.3800000008,
FS(17),10097398.0300000012,
FS(18),10188845.0199999996,
FS(19),10413903.0199999996,
FS(20),10406278.8200000003,
FS(21),10266566.9800000004,
FS(22),10426179.8300000001,
FS(23),10484446.5200000014,
FS(24),10415196.1800000016,
FS(25),10504681.2799999993,
FS(26),10398095.3499999996,
FS(27),10357635.5299999993,
FS(28),10341907.8599999994,
FS(29),10454066.6000000015,
FS(30),10463643.8799999990,
FS(31),10514569.5099999998,
FS(32),10483729.0199999996,
FS(33),10512513.5999999996,
FS(34),10579960.6899999995,
FS(35),10553916.7400000021,
FS(36),10630299.5399999991,
FS(37),10748388.5000000000,
FS(38),10634316.2300000004,
FS(39),10537335.9000000004,
FS(40),10659150.0000000000,
FS(41),10700725.3700000010,
FS(42),10671081.4600000009,
FS(43),10696082.2400000021,
FS(44),10857624.2899999991,
FS(45),10769760.5000000000,
FS(46),10752771.1700000018,
FS(47),10746748.1299999990,
FS(48),10753071.2300000004,
FS(49),10771184.2199999988,
FS(50),10831736.2900000010,
FS(51),10816853.4900000002,
FS(52),10818269.3699999992,
FS(53),10820667.3100000005,
FS(54),10843730.1699999999,
FS(55),10863140.0700000003,
FS(56),10862136.7599999998,
FS(57),10895017.9600000009,
FS(58),10909199.9200000018,
FS(59),10947847.0300000012,
FS(60),10983869.8200000003,
FS(61),10901161.4900000002,
FS(62),10937807.5399999991,
FS(63),10928678.9399999995,
FS(64),10874793.0800000001,
FS(65),10959414.0600000005,
FS(66),10869515.1799999997,
FS(67),10891344.8799999990,
FS(68),10855970.6799999997,
FS(69),10997122.2599999998,
FS(70),11045716.8500000015,
FS(71),11051558.5800000001,
FS(72),11057144.1200000010,
FS(73),11160268.5399999991,
FS(74),11231945.6499999985,
FS(75),11256819.5299999993,
FS(76),11215923.5700000003,
FS(77),11253032.5000000000,
FS(78),11291405.4100000001,
FS(79),11275190.6600000001,
FS(80),11312771.0599999987,
FS(81),11256986.9899999984,
FS(82),11148999.8300000001,
FS(83),11241688.9700000007,
FS(84),11163807.2400000002,
FS(85),11151204.6699999999,
FS(86),11178487.4100000001,
FS(87),11250472.4900000002,
FS(88),11323529.4299999997,
FS(89),11407472.5700000003,
FS(90),11217663.3100000005,
FS(91),11273889.8699999992,
FS(92),11104612.1199999992,
FS(93),11231538.1600000001,
FS(94),11159684.5399999991,
FS(95),11038218.7699999996,
FS(96),11374496.0800000001,
FS(97),11387402.8000000007,
FS(98),11345930.1999999993,
FS(99),11406658.5600000005,
FS(100),11466958.6799999997,
FS(101),11452302.6099999994,
FS(102),11461223.6699999999,
FS(103),11407974.6600000001,
FS(104),11405241.5600000005,
FS(105),11455822.1299999990,
FS(106),11453555.1900000013,
FS(107),11538564.2700000014,
FS(108),11595106.4499999993,
FS(109),11614429.9400000013,
FS(110),11638770.2500000000,
FS(111),11612121.6600000001,
FS(112),11597989.5500000007,
FS(113),11624830.5500000007,
FS(114),11598878.3200000003,
FS(115),11661884.5599999987,
FS(116),11582904.4699999988,
FS(117),11643416.9600000009,
FS(118),11668642.0399999991,
FS(119),11678167.3899999987,
FS(120),11754779.8799999990,
FS(121),11585425.3599999994,
FS(122),11568190.3799999990,
FS(123),11712680.6500000004,
FS(124),11867394.8999999985,
FS(125),12018200.2399999984,
