初始資金,10000000
最後資金,12963215.0700000003
真實報酬,2963215.0700000003

二次趨勢線,-37.6077572551x^2 + 28262.7503745165x + 10000000
加權每日預期報酬,21819.2879648112
風險,198978.9124697536
二次趨勢值,0.1096562831

平均每日預期報酬,182.9011694423
風險,198978.9124697536
二次趨勢值,0.0009191988

一次趨勢線,24638.3576441894x + 10000000
每日預期報酬,24638.3576441894
風險,210787.0095555518
一次趨勢值,0.1168874576

投資組合檔數,2
Stock#,BA,UNH,
FS(1),10000000.0000000000,
FS(2),10166827.6000000015,
FS(3),10176728.2100000009,
FS(4),10241855.9800000004,
FS(5),10319345.3599999994,
FS(6),10335557.4600000009,
FS(7),10387125.4400000013,
FS(8),10442403.7899999991,
FS(9),10532375.1600000001,
FS(10),10557728.9199999981,
FS(11),10311294.0799999982,
FS(12),10421773.5599999987,
FS(13),10343908.7199999988,
FS(14),10112073.7300000004,
FS(15),10249667.3700000010,
FS(16),10120317.1900000013,
FS(17),10135388.5899999999,
FS(18),10312010.7399999984,
FS(19),10407910.9800000004,
FS(20),10488989.4800000004,
FS(21),10478208.6700000018,
FS(22),10442686.6400000006,
FS(23),10411391.4299999997,
FS(24),10451452.8399999999,
FS(25),10493707.5899999999,
FS(26),10628629.1799999997,
FS(27),10689256.1799999997,
FS(28),10815691.8099999987,
FS(29),10806728.8799999990,
FS(30),10861337.2100000009,
FS(31),10847745.9700000025,
FS(32),10870964.7399999984,
FS(33),10914162.5899999999,
FS(34),10933293.7899999991,
FS(35),11129888.7300000004,
FS(36),11094417.8900000006,
FS(37),11122461.6999999993,
FS(38),11024342.9600000009,
FS(39),11137870.8200000003,
FS(40),11127097.1700000018,
FS(41),11242077.4200000018,
FS(42),11183101.2800000012,
FS(43),11379217.5100000016,
FS(44),11117948.3500000015,
FS(45),11233242.0299999975,
FS(46),11129659.6799999997,
FS(47),11012249.8799999990,
FS(48),11101150.6099999994,
FS(49),11316380.0399999991,
FS(50),11395831.9699999988,
FS(51),11388289.9800000004,
FS(52),11328784.8099999987,
FS(53),11430990.2500000000,
FS(54),11381959.6200000010,
FS(55),11500669.9800000004,
FS(56),11673325.8100000024,
FS(57),11530383.5199999996,
FS(58),11253513.9299999997,
FS(59),11281934.0700000003,
FS(60),11220598.4400000013,
FS(61),11190687.3000000007,
FS(62),11401708.7800000012,
FS(63),11653543.4600000009,
FS(64),11560180.5700000003,
FS(65),11619819.5700000003,
FS(66),11485483.6200000010,
FS(67),11591660.8000000007,
FS(68),11721910.0500000007,
FS(69),11849736.0399999991,
FS(70),11902680.9299999997,
FS(71),11927034.1099999994,
FS(72),12064780.4499999993,
FS(73),11740415.2600000016,
FS(74),11930483.1099999994,
FS(75),11786412.6999999993,
FS(76),11761601.4200000018,
FS(77),12294454.4199999981,
FS(78),12331467.4499999993,
FS(79),12387497.5899999999,
FS(80),12485284.8999999985,
FS(81),12422451.9800000004,
FS(82),12415420.1500000022,
FS(83),12316140.9699999988,
FS(84),12318983.7200000025,
FS(85),12328852.8799999990,
FS(86),12341079.7899999991,
FS(87),12461205.6700000018,
FS(88),12455277.6700000018,
FS(89),12523388.3099999987,
FS(90),12487930.0500000007,
FS(91),12424434.2699999996,
FS(92),12412461.5700000003,
FS(93),12361352.5600000024,
FS(94),12251637.4499999993,
FS(95),12449749.4200000018,
FS(96),12255424.1699999981,
FS(97),12079134.3200000003,
FS(98),12125079.6999999993,
FS(99),12222134.0899999999,
FS(100),12280446.5000000000,
FS(101),12186497.1000000015,
FS(102),12268812.3900000006,
FS(103),12337082.8900000006,
FS(104),12326449.3599999994,
FS(105),12117461.3599999994,
FS(106),12122676.1799999997,
FS(107),12296346.0399999991,
FS(108),12177756.9299999997,
FS(109),12311212.6799999997,
FS(110),12457960.5599999987,
FS(111),12532886.5600000024,
FS(112),12500564.7399999984,
FS(113),12582363.5799999982,
FS(114),12672061.0000000000,
FS(115),12780864.4600000009,
FS(116),12776988.8099999987,
FS(117),12844679.9600000009,
FS(118),13153489.6200000010,
FS(119),13169268.7800000012,
FS(120),13137247.8100000024,
FS(121),12988250.8500000015,
FS(122),12824009.1799999997,
FS(123),12981607.0599999987,
FS(124),13111391.0500000007,
FS(125),13053824.1400000006,
FS(126),13120112.3500000015,
FS(127),13068161.7500000000,
FS(128),12963215.0700000003,
