初始資金,10000000
最後資金,11996167.3300000001
真實報酬,1996167.3300000001

二次趨勢線,29.0531357629x^2 + 12958.6986599732x + 10000000
加權每日預期報酬,17936.4692540090
風險,166945.5686610548
二次趨勢值,0.1074390258

平均每日預期報酬,130.5199466670
風險,166945.5686610548
二次趨勢值,0.0007818114

一次趨勢線,15758.6522264105x + 10000000
每日預期報酬,15758.6522264105
風險,175380.9812017896
一次趨勢值,0.0898538263

投資組合檔數,5
Stock#,GS,HD,INTC,NKE,PG,
FS(1),10000000.0000000000,
FS(2),10006805.3599999994,
FS(3),10077175.6200000010,
FS(4),10044959.6099999994,
FS(5),9963130.9299999997,
FS(6),10020131.7700000014,
FS(7),9964239.6000000015,
FS(8),9968791.5299999993,
FS(9),10027953.9400000013,
FS(10),10078487.4700000007,
FS(11),10242191.5899999999,
FS(12),10150851.1800000016,
FS(13),10208663.5700000003,
FS(14),10201097.4399999995,
FS(15),10309175.5999999996,
FS(16),10329709.8800000008,
FS(17),10349349.8399999999,
FS(18),10294661.0100000016,
FS(19),10310809.3200000003,
FS(20),10278030.9100000001,
FS(21),10336676.2400000002,
FS(22),10165308.3200000003,
FS(23),10146874.4400000013,
FS(24),10189891.2799999993,
FS(25),10081910.4299999997,
FS(26),10147683.0700000003,
FS(27),10083334.8200000003,
FS(28),10202859.1699999999,
FS(29),10256740.5700000003,
FS(30),10253542.2500000000,
FS(31),10336377.6400000025,
FS(32),10361334.7100000009,
FS(33),10353685.4900000002,
FS(34),10451565.7599999998,
FS(35),10558669.8900000006,
FS(36),10644718.2400000021,
FS(37),10722254.6800000016,
FS(38),10721606.7599999998,
FS(39),10768388.8300000001,
FS(40),10760730.9599999990,
FS(41),10769260.6499999985,
FS(42),10743807.4900000002,
FS(43),10798291.8900000025,
FS(44),10741350.6400000025,
FS(45),10672947.0400000010,
FS(46),10771769.8300000019,
FS(47),10870812.6400000006,
FS(48),10875001.1299999990,
FS(49),10746515.8599999994,
FS(50),10823859.5099999998,
FS(51),10815966.6799999997,
FS(52),10801582.2799999993,
FS(53),10829075.4800000004,
FS(54),10871254.7699999996,
FS(55),10917278.1699999999,
FS(56),11000167.3099999987,
FS(57),10966382.6999999993,
FS(58),10917231.3500000015,
FS(59),10862129.0500000007,
FS(60),10992083.8499999996,
FS(61),10830079.9900000021,
FS(62),11129202.0100000016,
FS(63),11142755.0399999991,
FS(64),11091000.7000000011,
FS(65),10931813.2999999989,
FS(66),10996183.1599999983,
FS(67),11167415.0200000014,
FS(68),11125419.8099999987,
FS(69),10981100.0300000012,
FS(70),11151610.7500000000,
FS(71),10966192.2699999996,
FS(72),10857377.3999999985,
FS(73),10682552.7400000002,
FS(74),10709593.7599999998,
FS(75),10568489.1300000008,
FS(76),10539818.2600000016,
FS(77),10688761.8700000010,
FS(78),10819235.3599999994,
FS(79),11026687.3300000019,
FS(80),10913967.5800000019,
FS(81),11003599.0899999999,
FS(82),11141341.4299999997,
FS(83),11199982.7200000007,
FS(84),11325256.8099999987,
FS(85),11318789.7899999991,
FS(86),11306598.3599999994,
FS(87),11442933.7400000021,
FS(88),11452500.7599999998,
FS(89),11502063.9599999990,
FS(90),11469697.7300000023,
FS(91),11519813.3400000017,
FS(92),11494418.9200000018,
FS(93),11537623.6400000006,
FS(94),11544820.4100000001,
FS(95),11556822.5599999987,
FS(96),11574867.4699999988,
FS(97),11542345.3900000006,
FS(98),11562882.1099999994,
FS(99),11553183.1300000008,
FS(100),11574131.2600000016,
FS(101),11707560.6300000008,
FS(102),11706112.8300000019,
FS(103),11758893.2400000002,
FS(104),11715413.3400000017,
FS(105),11780484.4700000007,
FS(106),11920877.0799999982,
FS(107),11850629.4200000018,
FS(108),11918340.7500000000,
FS(109),11911790.1600000001,
FS(110),11963505.9700000025,
FS(111),12038024.1899999995,
FS(112),12009067.3399999999,
FS(113),11954284.5000000019,
FS(114),11846192.6500000004,
FS(115),11907122.4100000001,
FS(116),11767033.0899999999,
FS(117),11686492.3200000022,
FS(118),11510545.0600000005,
FS(119),11687642.4000000004,
FS(120),11958119.7500000000,
FS(121),11910803.0199999996,
FS(122),12059393.6000000015,
FS(123),12111091.9299999997,
FS(124),12115945.6799999997,
FS(125),12144334.7400000002,
FS(126),12139494.7699999996,
FS(127),12083447.2300000004,
FS(128),11996167.3300000001,
