初始資金,10000000
最後資金,11811662.9200000018
真實報酬,1811662.9200000018

二次趨勢線,-8.8151852106x^2 + 15251.1217244049x + 10000000
加權每日預期報酬,13776.0473991615
風險,108608.8522337127
二次趨勢值,0.1268409261

平均每日預期報酬,113.1232671029
風險,108608.8522337127
二次趨勢值,0.0010415658

一次趨勢線,14421.4055865528x + 10000000
每日預期報酬,14421.4055865528
風險,109716.8000237503
一次趨勢值,0.1314420908

投資組合檔數,5
Stock#,BA,CAT,DD,MRK,MSFT,
FS(1),10000000.0000000000,
FS(2),10034158.8000000007,
FS(3),9987291.8200000003,
FS(4),10085712.3300000001,
FS(5),9979199.6500000004,
FS(6),9875461.0899999999,
FS(7),9879754.3700000010,
FS(8),10110989.8800000008,
FS(9),10165395.2300000004,
FS(10),10189279.9000000004,
FS(11),10130674.8100000005,
FS(12),10249622.1400000006,
FS(13),10300491.7500000000,
FS(14),10317808.2300000004,
FS(15),10308818.9900000002,
FS(16),10344909.6000000015,
FS(17),10254912.7300000004,
FS(18),10234657.6600000001,
FS(19),10353219.5399999991,
FS(20),10239649.0800000001,
FS(21),10255319.5199999996,
FS(22),10218786.5000000000,
FS(23),10226709.2199999988,
FS(24),10260939.3800000008,
FS(25),10279960.2499999981,
FS(26),10340443.1300000008,
FS(27),10480915.7999999989,
FS(28),10363433.6899999995,
FS(29),10520092.7800000012,
FS(30),10498162.2799999993,
FS(31),10481251.9100000001,
FS(32),10554827.6799999997,
FS(33),10614683.3800000008,
FS(34),10637156.9499999993,
FS(35),10623771.4900000002,
FS(36),10557765.1600000001,
FS(37),10456803.7000000011,
FS(38),10510178.6000000015,
FS(39),10604681.6699999999,
FS(40),10590152.7899999991,
FS(41),10587512.8200000003,
FS(42),10635172.4800000004,
FS(43),10655251.6100000013,
FS(44),10726806.1500000004,
FS(45),10589491.9500000011,
FS(46),10611241.4599999990,
FS(47),10551474.0299999993,
FS(48),10698810.8100000005,
FS(49),10812137.2500000019,
FS(50),10813619.9399999995,
FS(51),10679439.2000000011,
FS(52),10629049.1400000006,
FS(53),10665771.3000000026,
FS(54),10716092.8700000010,
FS(55),10727098.5099999998,
FS(56),10863108.3100000005,
FS(57),10838989.7500000000,
FS(58),10945930.2300000004,
FS(59),10961990.1699999999,
FS(60),11049650.8300000001,
FS(61),11136728.2099999990,
FS(62),11087149.0099999998,
FS(63),11076658.8100000005,
FS(64),11086304.7799999993,
FS(65),11001190.3499999996,
FS(66),11000826.9800000004,
FS(67),10935992.4299999997,
FS(68),10985151.7199999988,
FS(69),10946152.9299999997,
FS(70),10928277.1799999997,
FS(71),10994117.9599999990,
FS(72),10986228.8800000008,
FS(73),11072818.4199999999,
FS(74),11186917.1399999987,
FS(75),11179157.2800000012,
FS(76),11116116.7300000004,
FS(77),11248370.3499999996,
FS(78),11224121.2900000010,
FS(79),11112598.8800000008,
FS(80),10970008.3600000013,
FS(81),11064301.9900000002,
FS(82),11113937.2599999998,
FS(83),11028991.3100000005,
FS(84),11131073.1999999993,
FS(85),11172928.0600000005,
FS(86),10939916.0099999998,
FS(87),10989393.5600000005,
FS(88),10929019.0299999993,
FS(89),11065018.1699999999,
FS(90),11228134.5400000010,
FS(91),11253359.2299999986,
FS(92),11422623.5400000010,
FS(93),11381986.0999999996,
FS(94),11412598.9900000021,
FS(95),11470122.6000000015,
FS(96),11480356.6200000029,
FS(97),11394680.0399999991,
FS(98),11514051.4999999981,
FS(99),11519721.4100000001,
FS(100),11525823.7700000014,
FS(101),11450650.6599999983,
FS(102),11508753.3100000005,
FS(103),11604723.1500000004,
FS(104),11668257.5499999989,
FS(105),11571357.7400000002,
FS(106),11739751.9499999993,
FS(107),11697979.5200000014,
FS(108),11739547.8200000003,
FS(109),11700778.3800000008,
FS(110),11671165.4099999983,
FS(111),11608961.6600000020,
FS(112),11595140.0699999984,
FS(113),11443590.9399999995,
FS(114),11439285.1500000022,
FS(115),11547358.7500000000,
FS(116),11669853.5299999993,
FS(117),11595654.4600000009,
FS(118),11704730.5400000010,
FS(119),11663253.1999999993,
FS(120),11646201.2400000002,
FS(121),11771559.3599999994,
FS(122),11682259.7699999996,
FS(123),11579689.5899999999,
FS(124),11700605.9799999986,
FS(125),11811662.9200000018,
