初始資金,10000000
最後資金,13874986.0700000022
真實報酬,3874986.0700000022

二次趨勢線,0.3271340314x^2 + 31066.3436558721x + 10000000
加權每日預期報酬,31121.0840837965
風險,196361.8752953805
二次趨勢值,0.1584884237

平均每日預期報酬,248.8605003506
風險,196361.8752953805
二次趨勢值,0.0012673565

一次趨勢線,31097.1346578334x + 10000000
每日預期報酬,31097.1346578334
風險,196362.7235466643
一次趨勢值,0.1583657738

投資組合檔數,4
Stock#,AAPL,HD,MCD,MRK,
FS(1),10000000.0000000000,
FS(2),10051572.8400000017,
FS(3),10108659.9600000009,
FS(4),10180145.3400000017,
FS(5),10190083.8399999999,
FS(6),10471929.5500000007,
FS(7),10543370.1600000001,
FS(8),10579442.3600000013,
FS(9),10634394.8000000007,
FS(10),10816162.5299999993,
FS(11),10680701.2599999998,
FS(12),10865023.5200000014,
FS(13),10643672.7100000009,
FS(14),10650223.3599999994,
FS(15),10863049.7800000012,
FS(16),10942064.1900000013,
FS(17),10780032.8100000005,
FS(18),10889728.0900000017,
FS(19),11092973.3700000010,
FS(20),11052877.0100000016,
FS(21),10965525.4400000013,
FS(22),10827190.3800000008,
FS(23),10897189.7100000009,
FS(24),11012020.2600000016,
FS(25),10971738.6200000010,
FS(26),11090479.8500000015,
FS(27),11192709.3400000017,
FS(28),10947577.1300000008,
FS(29),10994637.3000000007,
FS(30),11181741.8800000008,
FS(31),11116702.9000000004,
FS(32),11183131.6299999990,
FS(33),11048788.1700000018,
FS(34),10937530.3799999990,
FS(35),10963076.2000000011,
FS(36),10781426.1700000018,
FS(37),10819203.0300000012,
FS(38),10637997.4700000007,
FS(39),10615456.5899999999,
FS(40),10900122.4100000001,
FS(41),11020571.7699999996,
FS(42),11261856.2599999998,
FS(43),11303538.7300000004,
FS(44),11352676.3299999982,
FS(45),11369991.1200000010,
FS(46),11393832.7800000012,
FS(47),11443082.3700000010,
FS(48),11369335.0399999991,
FS(49),11485344.1400000006,
FS(50),11451116.6200000010,
FS(51),11340615.6799999997,
FS(52),11287672.1799999997,
FS(53),11380175.8100000024,
FS(54),11445728.0700000003,
FS(55),11446415.9399999995,
FS(56),11769911.5800000019,
FS(57),11809239.1600000001,
FS(58),11817699.7899999991,
FS(59),11934894.7599999998,
FS(60),11966420.7500000000,
FS(61),11832120.7400000021,
FS(62),11945963.1699999981,
FS(63),11931544.2000000030,
FS(64),11985248.3300000001,
FS(65),12066366.5400000010,
FS(66),12169363.3599999994,
FS(67),12208032.4199999999,
FS(68),12171966.1600000001,
FS(69),12217557.1099999994,
FS(70),12205319.1500000004,
FS(71),12226742.4100000001,
FS(72),12196134.6999999993,
FS(73),12292447.5400000010,
FS(74),12445411.5400000010,
FS(75),12500642.6900000013,
FS(76),12388626.9900000002,
FS(77),12408551.4100000001,
FS(78),12305015.7400000002,
FS(79),12509988.4800000004,
FS(80),12478372.6500000004,
FS(81),12454965.1999999993,
FS(82),12514661.7300000004,
FS(83),12468847.5899999999,
FS(84),12482926.9200000018,
FS(85),12466475.4900000002,
FS(86),12587885.8100000005,
FS(87),12606022.0600000005,
FS(88),12718784.8700000010,
FS(89),12706537.3800000008,
FS(90),12801118.3699999992,
FS(91),12773617.3300000001,
FS(92),12903372.4699999988,
FS(93),12964458.6100000013,
FS(94),12815905.5800000019,
FS(95),12891610.3700000010,
FS(96),13007346.1799999997,
FS(97),13089475.7900000010,
FS(98),13061698.0100000016,
FS(99),13141520.3100000024,
FS(100),13145284.1900000013,
FS(101),13160955.9600000009,
FS(102),13250527.8900000006,
FS(103),13292993.6200000010,
FS(104),13266873.5300000012,
FS(105),13285940.8399999999,
FS(106),13258432.8800000008,
FS(107),13078238.4400000013,
FS(108),13158313.3399999999,
FS(109),13181573.2300000004,
FS(110),13237106.1100000013,
FS(111),13356032.4900000021,
FS(112),13524755.9700000007,
FS(113),13704372.7000000011,
FS(114),13665034.8500000015,
FS(115),13639744.5400000010,
FS(116),13717000.5300000012,
FS(117),13780610.8200000003,
FS(118),13757917.4700000007,
FS(119),13693531.4300000016,
FS(120),13685695.4499999993,
FS(121),13898012.3800000008,
FS(122),13962720.1299999990,
FS(123),13927097.1999999993,
FS(124),13867756.5800000019,
FS(125),13874986.0700000022,
