初始資金,10000000.0000000000
最後資金,14586829.2200000007
真實報酬,4586829.2200000007

二次趨勢線,-4.3317597927x^2 + 18615.0603274238x + 10000000.0000000000
加權每日預期報酬,17156.7011972073
風險,207429.0632608441
二次趨勢值,0.0827111733

平均每日預期報酬,69.5203376979
風險,207429.0632608441
二次趨勢值,0.0003351523

一次趨勢線,17794.7365333304x + 10000000.0000000000
每日預期報酬,17794.7365333304
風險,209719.0902417326
一次趨勢值,0.0848503420

投資組合檔數,4
Stock#,BA,DD,MRK,UTX,
FS(1),10000000.0000000019,
FS(2),10016583.8500000015,
FS(3),10136591.5500000007,
FS(4),10216516.5400000010,
FS(5),10257395.6099999994,
FS(6),10277133.4800000004,
FS(7),10413321.6799999997,
FS(8),10559963.0099999998,
FS(9),10548235.5500000026,
FS(10),10571950.2100000028,
FS(11),10626268.0899999999,
FS(12),10502215.7400000021,
FS(13),10520356.0000000019,
FS(14),10569203.6500000004,
FS(15),10412310.2400000002,
FS(16),10490517.4199999999,
FS(17),10418629.5199999996,
FS(18),10490150.8300000019,
FS(19),10441340.0400000010,
FS(20),10463041.5900000017,
FS(21),10401307.6300000008,
FS(22),10366004.6899999995,
FS(23),10410816.5800000001,
FS(24),10460111.3200000003,
FS(25),10432069.3800000008,
FS(26),10483927.8199999984,
FS(27),10580695.0199999996,
FS(28),10729577.1600000001,
FS(29),10794202.3900000006,
FS(30),10787547.9000000004,
FS(31),10497593.1200000010,
FS(32),10565430.9399999995,
FS(33),10503396.3999999985,
FS(34),10427788.7800000012,
FS(35),10617419.7600000016,
FS(36),10655228.8100000005,
FS(37),10769432.9500000011,
FS(38),10830328.5900000017,
FS(39),10967197.0100000016,
FS(40),10965638.4600000009,
FS(41),10980330.7799999993,
FS(42),10910549.7000000011,
FS(43),10760026.9499999993,
FS(44),10812900.5999999996,
FS(45),10962270.7800000012,
FS(46),10950766.6199999992,
FS(47),11039664.9600000009,
FS(48),11010921.2800000012,
FS(49),11101230.7300000023,
FS(50),11093405.5500000007,
FS(51),11106529.5600000005,
FS(52),11250785.4299999997,
FS(53),11314146.4299999997,
FS(54),11242285.7700000014,
FS(55),11412455.1099999994,
FS(56),11340358.4499999993,
FS(57),11487774.9199999999,
FS(58),11336955.5800000001,
FS(59),11410006.1800000016,
FS(60),11393986.6899999995,
FS(61),11447005.5099999998,
FS(62),11338723.9000000004,
FS(63),11409620.4300000016,
FS(64),11282308.8200000022,
FS(65),11440347.5199999996,
FS(66),11457575.3599999994,
FS(67),11268875.0600000005,
FS(68),11313334.6600000001,
FS(69),11462566.5600000005,
FS(70),11458672.2599999998,
FS(71),11351344.7400000002,
FS(72),11260728.3699999992,
FS(73),11452238.4000000004,
FS(74),11386786.2700000014,
FS(75),11453921.5199999996,
FS(76),11555489.9599999990,
FS(77),11390286.8000000007,
FS(78),11109428.0899999999,
FS(79),11112026.2200000007,
FS(80),10967309.5600000005,
FS(81),11002912.8199999984,
FS(82),11107280.8399999999,
FS(83),11245808.2799999993,
FS(84),11144007.2599999998,
FS(85),11238127.2299999986,
FS(86),11163869.8799999990,
FS(87),11234497.1299999990,
FS(88),11382992.9499999993,
FS(89),11447091.5199999996,
FS(90),11571680.1400000006,
FS(91),11593554.0600000005,
FS(92),11743429.8399999999,
FS(93),11592662.0800000001,
FS(94),11747538.8800000008,
FS(95),11643674.7299999986,
FS(96),11739658.9200000018,
FS(97),11790444.4499999993,
FS(98),11829884.3999999985,
FS(99),11806211.1600000001,
FS(100),11928788.1200000010,
FS(101),11874829.3600000013,
FS(102),11933216.8700000010,
FS(103),11898765.0400000010,
FS(104),11890364.9700000007,
FS(105),11921954.6199999992,
FS(106),11906956.4199999999,
FS(107),12055560.8000000007,
FS(108),12172967.4600000009,
FS(109),12148517.8000000007,
FS(110),12055305.8200000003,
FS(111),12082933.6999999993,
FS(112),12114423.8300000001,
FS(113),12164333.7100000009,
FS(114),12087396.2599999998,
FS(115),12215830.2199999988,
FS(116),12098881.9100000001,
FS(117),11913111.9000000004,
FS(118),11902741.5499999989,
FS(119),11903239.6799999997,
FS(120),11918161.9000000004,
FS(121),11884490.8100000005,
FS(122),11983617.1899999995,
FS(123),12107449.6799999997,
FS(124),12081573.4800000004,
FS(125),11825616.1899999995,
FS(126),11818663.8100000005,
FS(127),11891782.0500000007,
FS(128),11850884.8100000005,
FS(129),11955771.6400000006,
FS(130),12073234.6200000010,
FS(131),12130867.0000000000,
FS(132),12110039.3200000003,
FS(133),12215469.7700000014,
FS(134),12402780.4999999981,
FS(135),12479515.0400000010,
FS(136),12403133.5400000010,
FS(137),12544110.8699999992,
FS(138),12738779.9000000004,
FS(139),12786770.7599999998,
FS(140),12959075.7500000019,
FS(141),12979161.2599999998,
FS(142),12748224.4000000004,
FS(143),12716477.6600000020,
FS(144),12762034.8700000010,
FS(145),12792366.8600000013,
FS(146),12842677.2599999998,
FS(147),12743945.5800000001,
FS(148),12601997.3599999994,
FS(149),12656973.7400000021,
FS(150),12601970.9199999999,
FS(151),12487015.0499999989,
FS(152),12654908.2100000009,
FS(153),12561594.2099999990,
FS(154),12412601.1500000004,
FS(155),12386749.0500000007,
FS(156),12744279.4599999990,
FS(157),12786002.4300000016,
FS(158),12779292.8000000007,
FS(159),12666466.6099999994,
FS(160),12843636.2900000010,
FS(161),12967719.2200000007,
FS(162),12932000.5600000005,
FS(163),12892704.3599999994,
FS(164),12896603.4500000011,
FS(165),13080368.9800000004,
FS(166),13045159.5199999996,
FS(167),13061532.3200000003,
FS(168),12874922.7000000011,
FS(169),12920262.5800000001,
FS(170),12872481.8500000015,
FS(171),12915088.6300000008,
FS(172),12999251.9999999981,
FS(173),12990214.3300000001,
FS(174),13010847.7599999998,
FS(175),13100460.2599999998,
FS(176),12955949.8000000007,
FS(177),13191340.8399999999,
FS(178),13158426.3400000017,
FS(179),13143696.1700000018,
FS(180),13176904.8900000006,
FS(181),13341015.2400000002,
FS(182),13394861.7100000009,
FS(183),13451931.4000000004,
FS(184),13396731.4299999997,
FS(185),13211452.2999999989,
FS(186),13311037.2699999996,
FS(187),13442278.7000000011,
FS(188),13340153.0099999998,
FS(189),13393409.0499999989,
FS(190),13446221.4800000023,
FS(191),13410229.0500000007,
FS(192),13484882.6600000001,
FS(193),13273844.7999999989,
FS(194),13223722.6300000008,
FS(195),13215166.1699999999,
FS(196),13437726.1099999994,
FS(197),13553492.9700000007,
FS(198),13585881.6299999990,
FS(199),13399110.3300000019,
FS(200),13336667.4499999993,
FS(201),13407406.3000000007,
FS(202),13457990.3800000008,
FS(203),13506593.0099999998,
FS(204),13716012.7500000019,
FS(205),13721516.4799999986,
FS(206),13823914.4299999997,
FS(207),13829690.0600000005,
FS(208),13907055.3700000010,
FS(209),14039872.6500000004,
FS(210),13982291.4800000004,
FS(211),13957444.4699999988,
FS(212),13996560.4700000007,
FS(213),13891265.0600000005,
FS(214),13931990.9800000004,
FS(215),13949011.4900000002,
FS(216),14020534.2799999993,
FS(217),14019542.6600000001,
FS(218),14004152.4600000009,
FS(219),14029430.5200000014,
FS(220),14088032.2500000000,
FS(221),14113560.8300000001,
FS(222),14176542.4700000007,
FS(223),14169026.4000000004,
FS(224),14143478.3399999999,
FS(225),14421829.2999999989,
FS(226),14492497.9699999988,
FS(227),14297613.3500000015,
FS(228),13981631.5600000005,
FS(229),14067767.9000000022,
FS(230),14077603.0000000000,
FS(231),13917407.0000000000,
FS(232),13973424.3300000001,
FS(233),13897819.2800000012,
FS(234),13603471.6899999995,
FS(235),13645811.3599999994,
FS(236),13584443.9299999997,
FS(237),13740263.0500000007,
FS(238),13976232.3000000007,
FS(239),14030693.2099999990,
FS(240),14291329.7100000009,
FS(241),14143194.3599999994,
FS(242),14202281.4299999997,
FS(243),14291389.2799999993,
FS(244),14323167.2000000011,
FS(245),14193866.3100000005,
FS(246),14360071.8900000006,
FS(247),14326923.3100000005,
FS(248),14407781.4300000016,
FS(249),14305927.5899999999,
FS(250),14375103.0600000005,
FS(251),14528454.6600000001,
FS(252),14586829.2200000007,
