初始資金,10000000.0000000000
最後資金,13610552.1999999993
真實報酬,3610552.1999999993

二次趨勢線,-5.9187765314x^2 + 15692.5970203471x + 10000000.0000000000
加權每日預期報酬,13692.0505527261
風險,165120.6346574006
二次趨勢值,0.0829214991

平均每日預期報酬,56.0839042742
風險,165120.6346574006
二次趨勢值,0.0003396541

一次趨勢線,14567.2940101036x + 10000000.0000000000
每日預期報酬,14567.2940101036
風險,170518.9217577557
一次趨勢值,0.0854291938

投資組合檔數,5
Stock#,BA,DD,MRK,PFE,UNH,
FS(1),10000000.0000000019,
FS(2),10092614.3900000006,
FS(3),10106131.7300000023,
FS(4),10166704.8900000006,
FS(5),10150944.4900000021,
FS(6),10163493.9499999993,
FS(7),10230360.1100000013,
FS(8),10393691.7100000009,
FS(9),10498086.4500000011,
FS(10),10498635.2200000025,
FS(11),10255652.5500000007,
FS(12),10362192.4299999997,
FS(13),10318964.2500000000,
FS(14),10190183.2699999996,
FS(15),10343480.9900000002,
FS(16),10329875.7400000021,
FS(17),10421304.7100000009,
FS(18),10460236.6600000001,
FS(19),10563025.0300000012,
FS(20),10571746.2900000010,
FS(21),10617411.8900000025,
FS(22),10474598.4299999997,
FS(23),10342863.1100000013,
FS(24),10384558.9900000002,
FS(25),10430535.4900000021,
FS(26),10439878.6600000001,
FS(27),10532731.3100000005,
FS(28),10548083.5800000001,
FS(29),10583998.3000000007,
FS(30),10605357.5400000010,
FS(31),10648202.2400000002,
FS(32),10717928.4199999999,
FS(33),10776325.9799999986,
FS(34),10731023.9700000007,
FS(35),10818081.2900000010,
FS(36),10737256.9100000020,
FS(37),10860368.8799999990,
FS(38),10787138.2100000009,
FS(39),10846435.9500000011,
FS(40),10828262.7800000012,
FS(41),10890231.5200000014,
FS(42),10775928.0999999996,
FS(43),10852357.9100000020,
FS(44),10638492.8700000010,
FS(45),10791975.5899999999,
FS(46),10806854.7200000007,
FS(47),10654053.6400000006,
FS(48),10742215.0400000010,
FS(49),10849768.3599999994,
FS(50),10900009.7800000012,
FS(51),10838832.1900000013,
FS(52),10788312.9199999999,
FS(53),10958204.3100000005,
FS(54),10900797.9700000007,
FS(55),10954878.3100000005,
FS(56),11068773.6900000013,
FS(57),10949995.7600000016,
FS(58),10692322.6500000004,
FS(59),10686505.8600000013,
FS(60),10565446.4600000009,
FS(61),10574184.3200000003,
FS(62),10668159.6099999994,
FS(63),10810448.2700000014,
FS(64),10712244.7899999991,
FS(65),10735330.4900000002,
FS(66),10682839.1400000006,
FS(67),10720946.5499999989,
FS(68),10839310.5500000007,
FS(69),10938330.0700000003,
FS(70),11043781.0899999999,
FS(71),11060320.9500000011,
FS(72),11180054.6500000004,
FS(73),11058531.5000000000,
FS(74),11150177.1400000025,
FS(75),11044532.9400000013,
FS(76),11078452.6000000015,
FS(77),11236094.2100000009,
FS(78),11315468.0000000000,
FS(79),11347828.8600000031,
FS(80),11398581.3000000007,
FS(81),11345331.5800000019,
FS(82),11393714.9700000025,
FS(83),11362560.3400000017,
FS(84),11387526.7900000010,
FS(85),11391441.3599999994,
FS(86),11369887.3799999990,
FS(87),11450937.9399999995,
FS(88),11517176.3600000013,
FS(89),11548052.6100000013,
FS(90),11513349.9600000009,
FS(91),11502139.3300000019,
FS(92),11524126.9500000030,
FS(93),11577706.7600000016,
FS(94),11500224.2999999989,
FS(95),11608732.1799999997,
FS(96),11512613.9000000004,
FS(97),11361035.5100000016,
FS(98),11320404.7100000009,
FS(99),11343490.1900000013,
FS(100),11391362.6200000010,
FS(101),11341251.2900000010,
FS(102),11387546.3399999999,
FS(103),11522675.4500000011,
FS(104),11485449.8799999990,
FS(105),11308073.7699999996,
FS(106),11316657.3300000001,
FS(107),11383424.3000000007,
FS(108),11344574.2900000010,
FS(109),11383165.1100000013,
FS(110),11509514.0500000007,
FS(111),11565178.0499999989,
FS(112),11561443.2500000000,
FS(113),11622940.9300000016,
FS(114),11754813.6699999999,
FS(115),11812299.6000000015,
FS(116),11709577.8499999996,
FS(117),11812289.3300000019,
FS(118),11963241.7300000004,
FS(119),11950761.1600000020,
FS(120),12056704.8399999999,
FS(121),11960805.4199999999,
FS(122),11835095.3799999990,
FS(123),11841913.9000000022,
FS(124),11872762.2699999996,
FS(125),11888250.8300000019,
FS(126),11925803.7999999989,
FS(127),11873164.2199999988,
FS(128),11773267.4600000009,
FS(129),11868262.6800000016,
FS(130),11886296.1400000006,
FS(131),11810987.1200000010,
FS(132),11960899.7400000002,
FS(133),11838697.7800000012,
FS(134),11700474.9299999997,
FS(135),11681669.0700000003,
FS(136),12011005.0100000016,
FS(137),12029751.8799999990,
FS(138),12082954.4499999993,
FS(139),11978180.0800000019,
FS(140),12189385.4800000004,
FS(141),12151337.2000000011,
FS(142),12058079.4299999997,
FS(143),12005450.2899999991,
FS(144),12081230.8700000029,
FS(145),12171658.6700000018,
FS(146),12116099.9700000007,
FS(147),12112424.0800000019,
FS(148),11988013.7099999990,
FS(149),12089193.2199999988,
FS(150),12037228.5500000007,
FS(151),12054968.3300000001,
FS(152),12133339.7399999984,
FS(153),12131977.8500000015,
FS(154),12145002.4400000013,
FS(155),12229795.6699999999,
FS(156),12126671.2599999998,
FS(157),12334421.1800000016,
FS(158),12314923.0199999996,
FS(159),12307297.4200000018,
FS(160),12402226.1300000008,
FS(161),12524749.4600000009,
FS(162),12595760.6200000010,
FS(163),12604090.0300000012,
FS(164),12537029.8000000007,
FS(165),12435834.3700000010,
FS(166),12527929.2300000023,
FS(167),12654020.5600000005,
